141;industrial_complex;3086.00;9.60;2002.00;1.52;0
141;industrial_complex;3093.00;9.60;2004.00;4.19;0
141;industrial_complex;3079.00;9.60;1998.00;0.57;0
141;air_base;3103.00;9.60;1998.00;2.13;0
141;naval_base;3103.00;9.60;2008.00;-3.93;1211
141;naval_base;3096.00;9.60;1981.00;-0.32;2230
141;naval_base;3106.00;9.60;1995.00;1.19;1211
141;naval_base;3078.00;9.50;1974.00;0.00;2230
141;naval_base;3103.00;9.50;1988.00;1.25;1211
141;naval_base;3096.00;9.60;2015.00;-3.73;593
141;naval_base;3075.00;9.50;1974.00;0.59;2230
141;bunker;3078.00;9.60;2000.00;5.30;0
141;bunker;3064.00;9.57;2000.00;1.68;0
141;bunker;3084.00;9.60;1980.00;5.81;0
141;bunker;3045.00;9.60;1988.00;0.74;0
141;bunker;3053.00;9.50;1999.00;3.75;0
141;bunker;3076.00;9.50;1994.00;0.13;0
141;bunker;3063.00;9.60;1995.00;4.25;0
141;bunker;3094.00;9.60;1996.00;4.35;0
141;bunker;3086.00;9.60;1997.00;2.20;0
141;bunker;3048.00;9.60;1981.00;4.86;0
141;bunker;3096.00;9.50;1989.00;1.24;0
141;bunker;3073.00;9.60;1976.00;4.26;0
141;bunker;3094.00;9.60;1985.00;0.64;0
141;bunker;3053.00;9.60;1983.00;3.31;0
141;bunker;3100.00;9.60;1996.00;5.98;0
141;bunker;3043.00;9.50;1994.00;2.71;0
141;bunker;3095.00;9.60;2012.00;3.91;0
141;bunker;3073.00;9.60;1988.00;1.75;0
141;bunker;3099.00;9.60;2006.00;4.42;0
141;coastal_bunker;3077.00;9.50;1974.00;0.00;0
141;coastal_bunker;3101.00;9.60;1987.00;1.57;0
141;coastal_bunker;3105.00;9.50;1987.00;1.25;0
141;coastal_bunker;3106.00;9.50;1994.00;1.19;0
141;coastal_bunker;3107.00;9.50;2007.00;-3.93;0
141;coastal_bunker;3093.00;9.60;2014.00;-3.73;0
141;coastal_bunker;3073.00;9.50;1973.00;0.59;0
141;dockyard;3103.00;9.50;1984.00;1.57;0
141;anti_air_building;3047.00;9.55;2003.00;2.87;0
141;anti_air_building;3080.00;9.60;1989.00;0.71;0
141;anti_air_building;3060.00;9.60;1996.00;1.92;0
141;synthetic_refinery;3075.00;9.60;1987.00;4.93;0
141;fuel_silo;3094.00;9.50;1984.00;1.32;0
141;radar_station;3074.00;9.50;1995.00;3.06;0
141;rocket_site;3068.00;9.60;2000.00;1.82;0
141;nuclear_reactor;3098.00;9.60;1988.00;3.38;0
142;arms_factory;2905.00;9.60;2032.00;1.01;0
142;arms_factory;2940.00;11.25;2051.00;3.68;0
142;arms_factory;2907.00;9.60;2001.00;0.06;0
142;arms_factory;2919.00;9.75;1992.00;1.62;0
142;arms_factory;2935.00;9.82;2041.00;5.74;0
142;arms_factory;2934.00;9.63;2029.00;0.67;0
142;industrial_complex;2919.00;9.60;2049.00;3.68;0
142;industrial_complex;2914.00;9.60;2038.00;1.52;0
142;industrial_complex;2955.00;9.80;2070.00;4.19;0
142;industrial_complex;2936.00;9.68;2059.00;0.57;0
142;industrial_complex;2940.00;9.75;2061.00;2.13;0
142;industrial_complex;2951.00;9.60;1973.00;6.25;0
142;air_base;2937.00;9.90;2029.00;1.17;0
142;naval_base;2908.00;9.50;1999.00;-0.98;1227
142;naval_base;2905.00;9.60;2052.00;-1.57;5942
142;naval_base;2928.00;9.50;1960.00;-0.79;2506
142;naval_base;2909.00;9.60;2029.00;-1.57;2530
142;naval_base;2928.00;9.50;2068.00;-1.98;5942
142;naval_base;2926.00;9.50;2053.00;-2.68;5942
142;naval_base;2916.00;9.50;1966.00;-0.46;2506
142;naval_base;2926.00;9.50;2028.00;0.00;2530
142;naval_base;2942.00;9.60;2071.00;-2.36;5942
142;naval_base;2914.00;9.50;1994.00;-1.33;1227
142;naval_base;2911.00;9.60;1982.00;-1.57;2506
142;naval_base;2902.00;9.50;2010.00;-2.36;2530
142;naval_base;2919.00;9.60;2052.00;-2.78;5942
142;naval_base;2906.00;9.60;2027.00;-3.39;2530
142;naval_base;2896.00;9.50;2042.00;-1.77;5942
142;naval_base;2956.00;9.50;1973.00;0.98;2455
142;naval_base;2912.00;9.60;2013.00;0.00;2530
142;naval_base;2903.00;9.50;1973.00;-2.36;2506
142;naval_base;2950.00;9.60;1968.00;0.59;2455
142;naval_base;2925.00;9.60;2025.00;-1.82;2530
142;naval_base;2951.00;9.60;2072.00;-2.43;5942
142;naval_base;2940.00;9.60;1964.00;-0.24;2506
142;bunker;2922.00;9.50;2014.00;1.75;0
142;bunker;2941.00;9.60;2065.00;4.42;0
142;bunker;2931.00;9.75;1969.00;5.98;0
142;bunker;2917.00;9.65;1989.00;2.36;0
142;bunker;2899.00;9.60;2032.00;0.20;0
142;bunker;2914.00;9.60;1978.00;3.22;0
142;bunker;2947.00;9.60;1966.00;4.42;0
142;bunker;2906.00;9.60;2023.00;2.26;0
142;bunker;2936.00;9.60;1964.00;4.93;0
142;bunker;2919.00;9.73;2005.00;0.21;0
142;bunker;2936.00;9.70;1969.00;2.87;0
142;bunker;2928.00;9.60;2048.00;0.71;0
142;bunker;2929.00;9.60;2052.00;1.92;0
142;bunker;2960.00;9.70;2076.00;4.93;0
142;bunker;2926.00;11.35;1986.00;1.32;0
142;bunker;2924.00;10.80;2003.00;3.98;0
142;bunker;2932.00;9.80;2044.00;1.82;0
142;bunker;2899.00;9.60;2043.00;3.38;0
142;bunker;2942.00;10.45;2057.00;6.04;0
142;bunker;2908.00;9.60;2018.00;2.43;0
142;bunker;2926.00;9.60;1966.00;5.45;0
142;bunker;2956.00;9.60;1974.00;0.37;0
142;bunker;2925.00;11.00;1996.00;4.49;0
142;bunker;2919.00;9.60;1968.00;0.87;0
142;bunker;2923.00;9.60;2032.00;3.89;0
142;bunker;2957.00;10.90;2062.00;5.10;0
142;bunker;2929.00;9.60;2041.00;2.94;0
142;bunker;2926.00;9.60;2019.00;0.78;0
142;bunker;2907.00;9.60;2044.00;0.88;0
142;bunker;2906.00;9.60;1977.00;5.00;0
142;bunker;2951.00;9.70;2065.00;1.38;0
142;bunker;2909.00;9.60;2013.00;4.05;0
142;coastal_bunker;2912.00;9.60;2052.00;-1.57;0
142;coastal_bunker;2894.00;9.50;2021.00;-2.36;0
142;coastal_bunker;2896.00;9.50;1995.00;-1.33;0
142;coastal_bunker;2919.00;9.60;2028.00;-3.39;0
142;coastal_bunker;2926.00;9.50;2069.00;-1.98;0
142;coastal_bunker;2903.00;9.50;1979.00;-2.36;0
142;coastal_bunker;2897.00;9.50;2035.00;-1.57;0
142;coastal_bunker;2947.00;9.50;2079.00;-2.43;0
142;coastal_bunker;2919.00;9.60;2036.00;0.00;0
142;coastal_bunker;2945.00;9.60;2068.00;-2.36;0
142;coastal_bunker;2919.00;9.50;2011.00;0.00;0
142;coastal_bunker;2908.00;9.50;1970.00;-0.46;0
142;coastal_bunker;2911.00;9.50;2007.00;-2.21;0
142;coastal_bunker;2914.00;9.50;2062.00;-2.68;0
142;coastal_bunker;2953.00;9.60;1970.00;0.59;0
142;coastal_bunker;2934.00;9.50;1960.00;-0.24;0
142;coastal_bunker;2959.00;9.50;1974.00;0.98;0
142;coastal_bunker;2925.00;9.50;1961.00;-0.79;0
142;coastal_bunker;2911.00;9.60;1984.00;-1.57;0
142;coastal_bunker;2896.00;9.50;2039.00;-1.35;0
142;coastal_bunker;2926.00;9.60;2025.00;-1.82;0
142;coastal_bunker;2918.00;9.60;2052.00;-2.78;0
142;dockyard;2899.00;9.50;2049.00;-1.57;0
142;anti_air_building;2912.00;9.60;1973.00;6.19;0
142;anti_air_building;2933.00;10.80;2011.00;2.57;0
142;anti_air_building;2931.00;9.50;2033.00;5.23;0
142;synthetic_refinery;2944.00;10.82;2044.00;0.51;0
142;fuel_silo;2921.00;9.60;2043.00;4.63;0
142;radar_station;2926.00;9.60;2022.00;6.14;0
142;rocket_site;2908.00;9.60;1973.00;3.68;0
142;nuclear_reactor;2944.00;11.25;2053.00;0.41;0
143;arms_factory;2999.00;9.60;2108.00;0.06;0
143;arms_factory;3022.00;10.07;2101.00;1.62;0
143;arms_factory;3002.00;10.20;2084.00;5.74;0
143;arms_factory;2993.00;9.70;2073.00;0.67;0
143;arms_factory;2991.00;9.60;2106.00;3.68;0
143;arms_factory;3000.00;10.13;2073.00;1.52;0
143;industrial_complex;3001.00;9.60;2103.00;4.19;0
143;industrial_complex;2992.00;9.70;2071.00;0.57;0
143;industrial_complex;3031.00;9.50;2116.00;2.13;0
143;industrial_complex;2989.00;9.60;2078.00;6.25;0
143;industrial_complex;3019.00;9.60;2114.00;1.17;0
143;industrial_complex;2991.00;9.75;2069.00;5.30;0
143;air_base;3016.00;9.65;2113.00;0.58;0
143;naval_base;2966.00;9.50;2086.00;-2.82;2554
143;naval_base;2977.00;9.50;2081.00;-2.90;2554
143;naval_base;3001.00;9.50;2116.00;-1.57;2554
143;naval_base;2988.00;9.50;2097.00;-1.11;2554
143;naval_base;2985.00;9.50;2109.00;-2.68;2554
143;naval_base;2983.00;9.60;2082.00;-2.25;2554
143;naval_base;2978.00;9.60;2088.00;-1.57;2554
143;naval_base;2990.00;9.60;2109.00;-2.03;2554
143;bunker;2973.00;9.60;2088.00;0.13;0
143;bunker;2978.00;9.75;2074.00;4.25;0
143;bunker;3029.00;9.65;2103.00;4.35;0
143;bunker;2994.00;9.75;2080.00;2.20;0
143;bunker;3004.00;9.60;2109.00;4.86;0
143;bunker;3011.00;9.60;2106.00;1.24;0
143;bunker;3025.00;9.50;2117.00;4.26;0
143;bunker;2977.00;9.95;2072.00;0.64;0
143;bunker;2971.00;9.60;2079.00;3.31;0
143;bunker;2960.00;9.60;2079.00;5.98;0
143;bunker;2994.00;9.60;2095.00;2.71;0
143;bunker;3008.00;9.82;2094.00;3.91;0
143;bunker;2998.00;9.60;2060.00;1.75;0
143;bunker;2990.00;9.60;2104.00;4.42;0
143;bunker;3003.00;10.65;2075.00;5.98;0
143;bunker;3011.00;9.80;2096.00;2.36;0
143;bunker;2980.00;9.60;2097.00;0.20;0
143;coastal_bunker;2977.00;9.50;2087.00;-1.57;0
143;coastal_bunker;2998.00;9.50;2123.00;-2.74;0
143;coastal_bunker;2964.00;9.50;2086.00;-2.82;0
143;coastal_bunker;2980.00;9.60;2105.00;-2.68;0
143;coastal_bunker;2985.00;9.50;2088.00;-2.25;0
143;coastal_bunker;2974.00;9.60;2080.00;-2.90;0
143;coastal_bunker;2990.00;9.50;2094.00;-1.11;0
143;coastal_bunker;2992.00;9.60;2106.00;-2.03;0
143;dockyard;2994.00;9.60;2106.00;-2.03;0
143;anti_air_building;2995.00;9.63;2088.00;1.32;0
143;anti_air_building;2968.00;10.13;2072.00;3.98;0
143;anti_air_building;2990.00;9.60;2085.00;1.82;0
143;synthetic_refinery;3028.00;9.65;2105.00;3.38;0
143;fuel_silo;2998.00;9.93;2085.00;6.04;0
143;radar_station;2991.00;9.50;2091.00;2.99;0
143;rocket_site;2991.00;9.60;2083.00;5.45;0
143;nuclear_reactor;3028.00;9.70;2103.00;0.37;0
144;arms_factory;3107.00;9.65;2225.00;0.67;0
144;arms_factory;3013.00;9.60;2122.00;3.68;0
144;arms_factory;3087.00;9.60;2231.00;1.52;0
144;arms_factory;3125.00;9.60;2232.00;4.19;0
144;arms_factory;3084.00;9.60;2204.00;0.57;0
144;arms_factory;3044.00;9.75;2169.00;2.13;0
144;industrial_complex;3094.00;9.60;2216.00;6.25;0
144;industrial_complex;3046.00;9.75;2169.00;1.17;0
144;industrial_complex;3027.00;9.60;2143.00;5.30;0
144;industrial_complex;3060.00;9.60;2212.00;0.58;0
144;industrial_complex;3130.00;9.98;2227.00;3.24;0
144;industrial_complex;3034.00;9.80;2131.00;5.91;0
144;air_base;3038.00;9.60;2141.00;3.74;0
144;naval_base;3017.00;9.50;2195.00;-1.42;2578
144;naval_base;3058.00;9.50;2195.00;-2.60;5869
144;naval_base;3098.00;9.50;2234.00;-0.79;5792
144;naval_base;3123.00;9.60;2242.00;-3.52;5792
144;naval_base;3077.00;9.50;2209.00;-1.11;5869
144;naval_base;3073.00;9.50;2206.00;-2.16;5869
144;naval_base;3120.00;9.50;2246.00;-0.79;5792
144;naval_base;3115.00;9.60;2230.00;-1.89;5792
144;naval_base;3026.00;9.50;2153.00;-1.89;5869
144;naval_base;3048.00;9.60;2176.00;-1.79;5869
144;naval_base;3001.00;9.50;2137.00;-2.11;5869
144;naval_base;3021.00;9.60;2149.00;-1.77;5869
144;naval_base;3030.00;9.50;2164.00;-2.36;5869
144;naval_base;3012.00;9.60;2138.00;-1.85;5869
144;naval_base;3059.00;9.50;2184.00;-1.57;5869
144;naval_base;3088.00;9.60;2203.00;-1.95;5869
144;naval_base;3131.00;9.60;2233.00;-2.60;5792
144;bunker;3087.00;9.60;2230.00;1.75;0
144;bunker;3116.00;9.82;2220.00;4.42;0
144;bunker;3059.00;9.70;2170.00;5.98;0
144;bunker;3094.00;9.60;2211.00;2.36;0
144;bunker;3123.00;9.82;2223.00;0.20;0
144;bunker;3099.00;9.70;2218.00;3.22;0
144;bunker;3018.00;9.60;2139.00;4.42;0
144;bunker;3139.00;10.10;2230.00;2.26;0
144;bunker;3055.00;10.95;2156.00;4.93;0
144;bunker;3040.00;9.75;2167.00;0.21;0
144;bunker;3045.00;9.60;2174.00;2.87;0
144;bunker;3030.00;9.60;2157.00;0.71;0
144;bunker;3042.00;9.63;2142.00;1.92;0
144;bunker;3072.00;9.60;2214.00;4.93;0
144;bunker;3027.00;9.60;2144.00;1.32;0
144;bunker;3092.00;9.73;2203.00;3.98;0
144;bunker;3064.00;9.60;2184.00;1.82;0
144;bunker;3030.00;9.75;2132.00;3.38;0
144;bunker;3063.00;9.60;2188.00;6.04;0
144;bunker;3081.00;9.60;2202.00;2.43;0
144;bunker;3019.00;9.60;2129.00;5.45;0
144;bunker;3116.00;9.60;2248.00;0.37;0
144;coastal_bunker;3057.00;9.50;2194.00;-2.60;0
144;coastal_bunker;3087.00;9.50;2205.00;-1.95;0
144;coastal_bunker;3008.00;9.60;2131.00;-2.11;0
144;coastal_bunker;3105.00;9.60;2242.00;-0.79;0
144;coastal_bunker;3010.00;9.50;2148.00;-1.77;0
144;coastal_bunker;3042.00;9.50;2175.00;-1.79;0
144;coastal_bunker;3059.00;9.60;2188.00;-1.57;0
144;coastal_bunker;3030.00;9.50;2201.00;0.28;0
144;coastal_bunker;3030.00;9.50;2152.00;-1.89;0
144;coastal_bunker;3102.00;9.60;2234.00;-1.89;0
144;coastal_bunker;3117.00;9.60;2243.00;-3.52;0
144;coastal_bunker;3086.00;9.60;2211.00;-1.11;0
144;coastal_bunker;3095.00;9.60;2234.00;-0.79;0
144;coastal_bunker;3014.00;9.50;2139.00;-1.85;0
144;coastal_bunker;3042.00;9.60;2174.00;-2.36;0
144;coastal_bunker;3075.00;9.50;2200.00;-2.16;0
144;coastal_bunker;3130.00;9.50;2233.00;-2.60;0
144;dockyard;3092.00;9.50;2219.00;-1.89;0
144;anti_air_building;3042.00;10.20;2164.00;3.96;0
144;anti_air_building;3047.00;9.60;2173.00;5.16;0
144;anti_air_building;3022.00;9.70;2133.00;3.00;0
144;synthetic_refinery;3061.00;9.60;2181.00;4.57;0
144;fuel_silo;3130.00;9.63;2231.00;0.95;0
144;radar_station;3074.00;9.60;2188.00;3.02;0
144;rocket_site;3031.00;9.60;2147.00;1.45;0
144;nuclear_reactor;3039.00;9.60;2152.00;1.55;0
145;arms_factory;3129.00;9.60;2010.00;1.52;0
145;arms_factory;3129.00;9.60;2010.00;4.19;0
145;arms_factory;3128.00;9.60;2010.00;0.57;0
145;arms_factory;3126.00;9.60;2007.00;2.13;0
145;arms_factory;3130.00;9.60;2010.00;6.25;0
145;arms_factory;3130.00;9.60;2010.00;1.17;0
145;industrial_complex;3129.00;9.60;2010.00;5.30;0
145;industrial_complex;3128.00;9.60;2010.00;0.58;0
145;industrial_complex;3128.00;9.60;2010.00;3.24;0
145;industrial_complex;3126.00;9.60;2007.00;5.91;0
145;industrial_complex;3130.00;9.60;2010.00;3.74;0
145;industrial_complex;3129.00;9.60;2010.00;5.30;0
145;air_base;3129.00;9.60;2010.00;1.68;0
145;naval_base;3141.00;9.50;2010.00;-3.14;990
145;bunker;3126.00;9.60;2007.00;0.74;0
145;coastal_bunker;3125.00;9.50;2012.00;-3.14;0
145;dockyard;3138.00;9.50;2007.00;-3.14;0
145;anti_air_building;3129.00;9.60;2010.00;4.25;0
145;anti_air_building;3128.00;9.60;2010.00;4.35;0
145;anti_air_building;3126.00;9.60;2007.00;2.20;0
145;synthetic_refinery;3126.00;9.60;2007.00;4.86;0
145;fuel_silo;3130.00;9.60;2010.00;1.24;0
145;radar_station;3131.00;9.50;2009.00;4.44;0
145;rocket_site;3129.00;9.60;2010.00;0.64;0
145;nuclear_reactor;3128.00;9.60;2010.00;3.31;0
146;arms_factory;3300.00;9.50;2036.00;0.57;0
146;arms_factory;3276.00;9.60;2012.00;2.13;0
146;arms_factory;3313.00;9.50;2065.00;6.25;0
146;arms_factory;3311.00;9.60;2055.00;1.17;0
146;arms_factory;3284.00;9.60;2037.00;5.30;0
146;arms_factory;3292.00;9.60;2019.00;0.58;0
146;industrial_complex;3316.00;9.60;2056.00;3.24;0
146;industrial_complex;3319.00;9.60;2059.00;5.91;0
146;industrial_complex;3283.00;9.60;2028.00;3.74;0
146;industrial_complex;3291.00;9.60;2023.00;5.30;0
146;industrial_complex;3267.00;9.60;2013.00;1.68;0
146;industrial_complex;3319.00;9.60;2037.00;5.81;0
146;air_base;3271.00;9.60;2009.00;0.74;0
146;naval_base;3258.00;9.60;2018.00;-0.79;1434
146;naval_base;3271.00;9.50;2008.00;-0.32;1434
146;naval_base;3266.00;9.50;2012.00;-1.29;1434
146;bunker;3295.00;9.60;2047.00;4.35;0
146;bunker;3274.00;9.60;2011.00;2.20;0
146;bunker;3318.00;9.60;2053.00;4.86;0
146;bunker;3304.00;9.57;2058.00;1.24;0
146;bunker;3280.00;9.60;2032.00;4.26;0
146;bunker;3277.00;9.60;2015.00;0.64;0
146;bunker;3270.00;9.60;2028.00;3.31;0
146;bunker;3288.00;9.60;2041.00;5.98;0
146;bunker;3285.00;9.60;2040.00;2.71;0
146;bunker;3316.00;9.50;2034.00;3.91;0
146;bunker;3276.00;9.60;2018.00;1.75;0
146;bunker;3268.00;9.60;2020.00;4.42;0
146;bunker;3284.00;9.60;2015.00;5.98;0
146;bunker;3300.00;9.50;2044.00;2.36;0
146;bunker;3307.00;9.50;2065.00;0.20;0
146;coastal_bunker;3268.00;9.50;2010.00;-1.29;0
146;coastal_bunker;3271.00;9.50;2008.00;-0.32;0
146;coastal_bunker;3262.00;9.50;2019.00;-0.79;0
146;dockyard;3259.00;9.60;2019.00;-0.79;0
146;anti_air_building;3273.00;9.60;2031.00;0.21;0
146;anti_air_building;3304.00;9.57;2058.00;2.87;0
146;anti_air_building;3264.00;9.60;2022.00;0.71;0
146;synthetic_refinery;3314.00;9.50;2035.00;1.92;0
146;fuel_silo;3325.00;9.60;2058.00;4.93;0
146;radar_station;3291.00;9.50;2038.00;1.58;0
146;rocket_site;3311.00;9.60;2050.00;3.98;0
146;nuclear_reactor;3272.00;9.60;2022.00;1.82;0
147;arms_factory;3292.00;9.60;2147.00;6.25;0
147;arms_factory;3287.00;9.70;2158.00;1.17;0
147;arms_factory;3287.00;9.60;2154.00;5.30;0
147;arms_factory;3283.00;9.60;2174.00;0.58;0
147;arms_factory;3283.00;9.70;2181.00;3.24;0
147;arms_factory;3283.00;9.60;2178.00;5.91;0
147;industrial_complex;3282.00;9.70;2166.00;3.74;0
147;industrial_complex;3282.00;9.70;2163.00;5.30;0
147;industrial_complex;3291.00;9.60;2146.00;1.68;0
147;industrial_complex;3282.00;9.75;2170.00;5.81;0
147;industrial_complex;3285.00;9.63;2166.00;0.74;0
147;industrial_complex;3291.00;9.60;2173.00;3.75;0
147;air_base;3277.00;9.63;2175.00;0.13;0
147;bunker;3284.00;9.70;2182.00;4.25;0
147;bunker;3280.00;9.70;2163.00;4.35;0
147;bunker;3286.00;9.60;2150.00;2.20;0
147;anti_air_building;3290.00;9.60;2151.00;4.86;0
147;anti_air_building;3292.00;9.60;2147.00;1.24;0
147;anti_air_building;3291.00;9.60;2170.00;4.26;0
147;synthetic_refinery;3289.00;9.50;2167.00;0.64;0
147;fuel_silo;3283.00;9.60;2174.00;3.31;0
147;radar_station;3283.00;9.65;2164.00;5.50;0
147;rocket_site;3288.00;9.80;2183.00;2.71;0
147;nuclear_reactor;3282.00;9.70;2166.00;3.91;0
148;arms_factory;3260.00;9.50;2184.00;5.30;0
148;arms_factory;3206.00;9.70;2204.00;0.58;0
148;arms_factory;3236.00;9.60;2204.00;3.24;0
148;arms_factory;3244.00;9.50;2185.00;5.91;0
148;arms_factory;3252.00;9.60;2146.00;3.74;0
148;arms_factory;3193.00;9.50;2154.00;5.30;0
148;industrial_complex;3279.00;9.50;2147.00;1.68;0
148;industrial_complex;3231.00;9.68;2231.00;5.81;0
148;industrial_complex;3253.00;9.50;2232.00;0.74;0
148;industrial_complex;3225.00;9.50;2149.00;3.75;0
148;industrial_complex;3231.00;9.50;2188.00;0.13;0
148;industrial_complex;3242.00;9.60;2158.00;4.25;0
148;air_base;3248.00;9.50;2178.00;4.35;0
148;naval_base;3202.00;9.50;2139.00;-1.03;4
148;naval_base;3198.00;9.50;2142.00;0.00;4
148;bunker;3235.00;9.50;2178.00;1.24;0
148;bunker;3254.00;9.60;2142.00;4.26;0
148;bunker;3213.00;9.50;2152.00;0.64;0
148;bunker;3224.00;9.50;2162.00;3.31;0
148;bunker;3239.00;9.60;2199.00;5.98;0
148;bunker;3195.00;9.50;2180.00;2.71;0
148;bunker;3263.00;9.50;2172.00;3.91;0
148;bunker;3279.00;9.60;2149.00;1.75;0
148;bunker;3224.00;9.75;2225.00;4.42;0
148;bunker;3175.00;9.80;2211.00;5.98;0
148;bunker;3247.00;9.55;2238.00;2.36;0
148;bunker;3230.00;9.60;2192.00;0.20;0
148;bunker;3202.00;9.80;2207.00;3.22;0
148;bunker;3200.00;9.60;2146.00;4.42;0
148;bunker;3246.00;9.50;2200.00;2.26;0
148;bunker;3257.00;9.57;2168.00;4.93;0
148;bunker;3186.00;9.50;2177.00;0.21;0
148;bunker;3264.00;9.57;2192.00;2.87;0
148;bunker;3229.00;9.50;2171.00;0.71;0
148;bunker;3231.00;9.55;2143.00;1.92;0
148;bunker;3236.00;9.60;2141.00;4.93;0
148;bunker;3276.00;9.63;2195.00;1.32;0
148;bunker;3274.00;9.60;2143.00;3.98;0
148;bunker;3267.00;9.60;2237.00;1.82;0
148;bunker;3210.00;9.50;2165.00;3.38;0
148;bunker;3192.00;9.50;2172.00;6.04;0
148;bunker;3236.00;9.60;2220.00;2.43;0
148;bunker;3262.00;9.60;2200.00;5.45;0
148;bunker;3213.00;9.50;2171.00;0.37;0
148;bunker;3246.00;9.60;2156.00;4.49;0
148;bunker;3273.00;9.63;2187.00;0.87;0
148;bunker;3251.00;9.50;2130.00;3.89;0
148;bunker;3214.00;9.70;2206.00;5.10;0
148;bunker;3256.00;9.50;2128.00;2.94;0
148;bunker;3210.00;9.57;2145.00;0.78;0
148;coastal_bunker;3207.00;9.50;2138.00;-1.03;0
148;coastal_bunker;3199.00;9.50;2142.00;0.00;0
148;dockyard;3200.00;9.50;2140.00;-1.03;0
148;anti_air_building;3266.00;9.60;2145.00;4.05;0
148;anti_air_building;3189.00;9.50;2154.00;5.61;0
148;anti_air_building;3279.00;9.50;2146.00;3.45;0
148;synthetic_refinery;3227.00;9.78;2231.00;4.66;0
148;fuel_silo;3249.00;9.60;2232.00;1.39;0
148;radar_station;3213.00;9.50;2187.00;4.24;0
148;rocket_site;3227.00;9.50;2188.00;0.44;0
148;nuclear_reactor;3238.00;9.60;2158.00;4.56;0
149;arms_factory;3190.00;9.53;2068.00;3.24;0
149;arms_factory;3185.00;9.60;2069.00;5.91;0
149;arms_factory;3194.00;9.50;2064.00;3.74;0
149;arms_factory;3196.00;9.50;2065.00;5.30;0
149;arms_factory;3207.00;9.50;2107.00;1.68;0
149;arms_factory;3179.00;9.60;2090.00;5.81;0
149;industrial_complex;3186.00;9.60;2090.00;0.74;0
149;industrial_complex;3182.00;9.60;2085.00;3.75;0
149;industrial_complex;3176.00;9.60;2089.00;0.13;0
149;industrial_complex;3152.00;9.60;2057.00;4.25;0
149;industrial_complex;3150.00;9.60;2058.00;4.35;0
149;industrial_complex;3222.00;9.50;2113.00;2.20;0
149;air_base;3203.00;9.50;2070.00;4.86;0
149;naval_base;3157.00;9.60;2078.00;-2.90;411
149;naval_base;3165.00;9.60;2079.00;-2.47;411
149;naval_base;3205.00;9.60;2118.00;-2.94;4
149;naval_base;3188.00;9.60;2102.00;-2.36;4
149;naval_base;3145.00;9.50;2065.00;-1.74;786
149;naval_base;3184.00;9.60;2097.00;-2.16;411
149;naval_base;3212.00;9.50;2124.00;-1.89;4
149;naval_base;3212.00;9.50;2131.00;-1.46;4
149;naval_base;3172.00;9.50;2088.00;-2.36;411
149;bunker;3184.00;9.60;2092.00;5.98;0
149;bunker;3222.00;9.50;2102.00;2.36;0
149;bunker;3185.00;9.60;2061.00;0.20;0
149;bunker;3213.00;9.60;2083.00;3.22;0
149;bunker;3198.00;9.50;2077.00;4.42;0
149;bunker;3210.00;9.60;2053.00;2.26;0
149;bunker;3189.00;9.57;2087.00;4.93;0
149;bunker;3172.00;9.60;2082.00;0.21;0
149;bunker;3204.00;9.50;2100.00;2.87;0
149;bunker;3178.00;9.50;2067.00;0.71;0
149;bunker;3206.00;9.60;2075.00;1.92;0
149;bunker;3216.00;9.60;2067.00;4.93;0
149;bunker;3218.00;9.60;2085.00;1.32;0
149;bunker;3151.00;9.60;2053.00;3.98;0
149;bunker;3226.00;9.50;2092.00;1.82;0
149;bunker;3223.00;9.50;2115.00;3.38;0
149;bunker;3202.00;9.50;2096.00;6.04;0
149;bunker;3159.00;9.50;2063.00;2.43;0
149;bunker;3173.00;9.50;2073.00;5.45;0
149;bunker;3150.00;9.60;2067.00;0.37;0
149;bunker;3218.00;9.60;2057.00;4.49;0
149;bunker;3198.00;9.60;2057.00;0.87;0
149;bunker;3235.00;9.60;2117.00;3.89;0
149;bunker;3218.00;9.60;2128.00;5.10;0
149;bunker;3218.00;9.60;2120.00;2.94;0
149;bunker;3198.00;9.60;2104.00;0.78;0
149;bunker;3160.00;9.60;2072.00;0.88;0
149;bunker;3209.00;9.60;2114.00;5.00;0
149;bunker;3233.00;9.50;2124.00;1.38;0
149;bunker;3205.00;9.53;2065.00;4.05;0
149;coastal_bunker;3164.00;9.50;2082.00;-2.47;0
149;coastal_bunker;3190.00;9.60;2103.00;-2.36;0
149;coastal_bunker;3176.00;9.60;2092.00;-2.16;0
149;coastal_bunker;3146.00;9.60;2065.00;-1.74;0
149;coastal_bunker;3153.00;9.50;2076.00;-2.90;0
149;coastal_bunker;3210.00;9.50;2121.00;-2.94;0
149;coastal_bunker;3213.00;9.50;2123.00;-1.89;0
149;coastal_bunker;3212.00;9.50;2132.00;-1.46;0
149;coastal_bunker;3168.00;9.50;2087.00;-2.36;0
149;dockyard;3213.00;9.60;2120.00;-1.89;0
149;anti_air_building;3208.00;9.60;2112.00;3.00;0
149;anti_air_building;3184.00;9.60;2096.00;4.57;0
149;anti_air_building;3188.00;9.60;2089.00;0.95;0
149;synthetic_refinery;3195.00;9.50;2089.00;3.61;0
149;fuel_silo;3153.00;9.60;2064.00;1.45;0
149;radar_station;3194.00;9.50;2092.00;2.26;0
149;rocket_site;3184.00;9.57;2062.00;5.67;0
